"销售网点分玩法销售统计","","","","","","","","",""
"JX201","","","","","","","","",""
"日期范围：","2018-04-27~2018-04-27","","","","打印时间：","","","2018-04-28 13:53:47",""
"","","","","","","","","",""
"网点编码","网点名称","游戏编码","游戏名称","激活包数","激活金额","确认包数","确认金额","兑奖张数","兑奖金额"
"3703003907","3703003907","0434","八喜","0","0","0","0","2","4"
"3703003907","3703003907","0441","和气生财","0","0","0","0","16","360"
"3703003907","3703003907","0460","新时代 动起来","0","0","0","0","1","10"
"3703003907","3703003907","0464","体彩顶呱刮十周年庆","0","0","0","0","17","930"
"3703003909","3703003909","0416","点石成金","0","0","0","0","12","260"
"3703003910","3703003910","0134","宝石之王","0","0","0","0","7","370"
"3703003910","3703003910","0267","甜蜜蜜","0","0","0","0","2","25"
"3703003910","3703003910","0268","通吃","0","0","0","0","2","20"
"3703003910","3703003910","0270","真金白银","0","0","0","0","2","60"
"3703003910","3703003910","0292","绿翡翠9","0","0","0","0","1","20"
"3703003910","3703003910","0351","财运到","0","0","0","0","1","10"
"3703003910","3703003910","0363","富贵竹","0","0","0","0","1","20"
"3703003910","3703003910","0408","7","0","0","0","0","6","140"
"3703003910","3703003910","0416","点石成金","0","0","1","600","4","80"
"3703003910","3703003910","0428","中奖达人","0","0","0","0","2","30"
"3703003910","3703003910","0445","20倍现金","0","0","1","600","1","20"
"3703003910","3703003910","0446","天降财神","0","0","2","1,200","1","100"
"3703003910","3703003910","0454","旺旺","0","0","0","0","3","30"
"3703003910","3703003910","0460","新时代 动起来","0","0","0","0","5","35"
"3703003910","3703003910","0462","体彩顶呱刮十周年庆","0","0","0","0","5","70"
"3703003910","3703003910","0464","体彩顶呱刮十周年庆","0","0","1","600","0","0"
"3703003911","3703003911","0434","八喜","0","0","0","0","3","6"
"3703003911","3703003911","0443","挖金矿","0","0","0","0","1","10"
"3703003914","3703003914","0312","十倍幸运","0","0","0","0","6","100"
"3703003914","3703003914","0397","好运123","0","0","0","0","1","5"
"3703003914","3703003914","0416","点石成金","0","0","0","0","2","40"
"3703003914","3703003914","0431","粉橙蓝","0","0","0","0","2","15"
"3703003914","3703003914","0439","巧克力","0","0","0","0","1","5"
"3703003914","3703003914","0460","新时代 动起来","0","0","0","0","1","10"
"3703003914","3703003914","0461","糖葫芦","0","0","0","0","23","49"
"3703003914","3703003914","0463","体彩顶呱刮十周年庆","0","0","0","0","1","10"
"3703003917","3703003917","0312","十倍幸运","0","0","0","0","3","50"
"3703003917","3703003917","0335","滚雪球","0","0","0","0","1","10"
"3703003917","3703003917","0339","金猴献宝","0","0","0","0","1","10"
"3703003917","3703003917","0352","挖财宝","0","0","0","0","1","5"
"3703003917","3703003917","0463","体彩顶呱刮十周年庆","0","0","0","0","1","10"
"3703003918","3703003918","0446","天降财神","0","0","0","0","8","280"
"3703003918","3703003918","0463","体彩顶呱刮十周年庆","0","0","0","0","3","40"
"3703003919","3703003919","0312","十倍幸运","0","0","0","0","1","20"
"3703003919","3703003919","0461","糖葫芦","0","0","0","0","3","6"
"3703003922","3703003922","0462","体彩顶呱刮十周年庆","0","0","0","0","1","10"
"3703003924","3703003924","0461","糖葫芦","0","0","0","0","1","2"
"3703003925","3703003925","0314","LOVE","0","0","0","0","1","5"
"3703003925","3703003925","0374","超值8","0","0","0","0","4","80"
"3703003925","3703003925","0407","发发发","0","0","0","0","1","20"
"3703003925","3703003925","0431","粉橙蓝","0","0","0","0","1","20"
"3703003925","3703003925","0460","新时代 动起来","0","0","0","0","6","40"
"3703003925","3703003925","0461","糖葫芦","0","0","0","0","10","89"
"3703003926","3703003926","0461","糖葫芦","0","0","0","0","1","10"
"3703003931","3703003931","0460","新时代 动起来","0","0","0","0","16","135"
"3703003931","3703003931","0464","体彩顶呱刮十周年庆","0","0","0","0","11","290"
"3703003932","3703003932","0312","十倍幸运","0","0","0","0","3","60"
"3703003932","3703003932","0375","黄金之城","0","0","0","0","1","10"
"3703003932","3703003932","0423","太空寻宝","0","0","0","0","17","85"
"3703003932","3703003932","0431","粉橙蓝","0","0","0","0","9","75"
"3703003932","3703003932","0461","糖葫芦","0","0","0","0","13","45"
"3703003932","3703003932","0463","体彩顶呱刮十周年庆","1","600","0","0","1","20"
"3703003934","3703003934","0134","宝石之王","1","600","0","0","0","0"
"3703003934","3703003934","0287","好彩头","1","600","0","0","6","300"
"3703003934","3703003934","0335","滚雪球","1","600","0","0","6","150"
"3703003934","3703003934","0431","粉橙蓝","2","1,200","0","0","14","120"
"3703003934","3703003934","0460","新时代 动起来","0","0","0","0","2","25"
"3703003934","3703003934","0461","糖葫芦","1","300","0","0","5","13"
"3703003934","3703003934","0462","体彩顶呱刮十周年庆","0","0","0","0","2","10"
"3703003935","3703003935","0252","11选5","0","0","0","0","2","110"
"3703003936","3703003936","0233","热力100","0","0","0","0","9","180"
"3703003936","3703003936","0267","甜蜜蜜","0","0","0","0","3","50"
"3703003936","3703003936","0388","长征","0","0","0","0","1","5"
"3703003936","3703003936","0397","好运123","0","0","0","0","12","125"
"3703003936","3703003936","0399","中国结","0","0","0","0","2","10"
"3703003936","3703003936","0407","发发发","0","0","0","0","2","120"
"3703003936","3703003936","0428","中奖达人","0","0","0","0","3","30"
"3703003936","3703003936","0431","粉橙蓝","0","0","0","0","12","130"
"3703003936","3703003936","0445","20倍现金","0","0","0","0","11","300"
"3703003936","3703003936","0446","天降财神","0","0","0","0","2","830"
"3703003936","3703003936","0451","麻辣6","0","0","0","0","5","30"
"3703003936","3703003936","0460","新时代 动起来","0","0","0","0","21","265"
"3703003936","3703003936","0461","糖葫芦","0","0","0","0","10","38"
"3703003936","3703003936","0462","体彩顶呱刮十周年庆","0","0","0","0","4","25"
"3703003937","3703003937","0247","NBA","1","600","0","0","0","0"
"3703003937","3703003937","0431","粉橙蓝","3","1,800","0","0","0","0"
"3703003937","3703003937","0461","糖葫芦","2","600","0","0","0","0"
"3703003941","3703003941","0267","甜蜜蜜","1","600","1","600","0","0"
"3703003941","3703003941","0399","中国结","0","0","0","0","4","40"
"3703003941","3703003941","0423","太空寻宝","0","0","0","0","8","25"
"3703003941","3703003941","0431","粉橙蓝","2","1,200","2","1,200","0","0"
"3703003941","3703003941","0451","麻辣6","0","0","0","0","9","60"
"3703003941","3703003941","0460","新时代 动起来","0","0","0","0","1","5"
"3703003941","3703003941","0461","糖葫芦","4","1,200","4","1,200","0","0"
"3703003943","3703003943","0268","通吃","0","0","0","0","1","10"
"3703003943","3703003943","0288","四季来财","1","600","0","0","1","20"
"3703003943","3703003943","0312","十倍幸运","1","600","0","0","2","30"
"3703003943","3703003943","0328","乐在7中","0","0","0","0","2","20"
"3703003943","3703003943","0374","超值8","0","0","0","0","1","20"
"3703003943","3703003943","0397","好运123","0","0","0","0","1","5"
"3703003943","3703003943","0403","10来运转","0","0","0","0","14","290"
"3703003943","3703003943","0431","粉橙蓝","1","600","0","0","10","85"
"3703003943","3703003943","0446","天降财神","0","0","0","0","6","270"
"3703003943","3703003943","0451","麻辣6","0","0","0","0","14","105"
"3703003943","3703003943","0461","糖葫芦","2","600","0","0","8","32"
"3703003943","3703003943","0462","体彩顶呱刮十周年庆","0","0","0","0","2","15"
"3703003943","3703003943","0464","体彩顶呱刮十周年庆","1","600","0","0","0","0"
"3703003944","3703003944","0322","麻辣6","0","0","0","0","8","60"
"3703003944","3703003944","0399","中国结","0","0","0","0","1","5"
"3703003944","3703003944","0409","日进斗金","0","0","0","0","4","160"
"3703003944","3703003944","0422","富贵金锁","0","0","0","0","5","65"
"3703003944","3703003944","0427","天作之合","0","0","0","0","2","30"
"3703003944","3703003944","0431","粉橙蓝","0","0","0","0","4","125"
"3703003944","3703003944","0445","20倍现金","0","0","0","0","7","280"
"3703003944","3703003944","0460","新时代 动起来","0","0","0","0","25","240"
"3703003944","3703003944","0461","糖葫芦","0","0","0","0","11","47"
"3703003944","3703003944","0463","体彩顶呱刮十周年庆","0","0","0","0","12","160"
"3703003945","3703003945","0270","真金白银","0","0","0","0","2","40"
"3703003945","3703003945","0292","绿翡翠9","0","0","0","0","3","55"
"3703003945","3703003945","0335","滚雪球","0","0","0","0","1","10"
"3703003945","3703003945","0351","财运到","0","0","0","0","5","180"
"3703003945","3703003945","0385","卧虎藏龙","0","0","0","0","1","50"
"3703003945","3703003945","0386","卧虎藏龙","0","0","0","0","2","20"
"3703003945","3703003945","0399","中国结","0","0","0","0","1","10"
"3703003945","3703003945","0403","10来运转","0","0","0","0","1","10"
"3703003945","3703003945","0431","粉橙蓝","0","0","0","0","6","90"
"3703003945","3703003945","0451","麻辣6","0","0","0","0","7","40"
"3703003945","3703003945","0456","红樱桃","0","0","0","0","2","6"
"3703003945","3703003945","0460","新时代 动起来","0","0","0","0","2","25"
"3703003945","3703003945","0461","糖葫芦","0","0","0","0","14","36"
"3703003946","3703003946","0397","好运123","0","0","1","600","0","0"
"3703003946","3703003946","0431","粉橙蓝","0","0","2","1,200","0","0"
"3703003946","3703003946","0461","糖葫芦","0","0","4","1,200","0","0"
"3703003950","3703003950","0445","20倍现金","0","0","0","0","3","60"
"3703003950","3703003950","0451","麻辣6","0","0","0","0","5","45"
"3703003950","3703003950","0460","新时代 动起来","1","300","0","0","6","60"
"3703003951","3703003951","0446","天降财神","0","0","0","0","1","200"
"3703003952","3703003952","0322","麻辣6","0","0","0","0","1","5"
"3703003952","3703003952","0431","粉橙蓝","0","0","0","0","3","40"
"3703003952","3703003952","0452","旺旺","0","0","0","0","3","9"
"3703003952","3703003952","0462","体彩顶呱刮十周年庆","0","0","0","0","2","15"
"3703003954","3703003954","0287","好彩头","0","0","0","0","9","300"
"3703003954","3703003954","0349","恭喜发财","0","0","0","0","1","5"
"3703003954","3703003954","0369","加油中国","0","0","0","0","1","10"
"3703003954","3703003954","0408","7","0","0","0","0","12","310"
"3703003954","3703003954","0416","点石成金","0","0","0","0","9","320"
"3703003954","3703003954","0456","红樱桃","0","0","0","0","2","11"
"3703003956","3703003956","0288","四季来财","1","600","0","0","1","80"
"3703003956","3703003956","0328","乐在7中","0","0","0","0","1","20"
"3703003956","3703003956","0431","粉橙蓝","0","0","0","0","1","5"
"3703003956","3703003956","0434","八喜","0","0","0","0","1","2"
"3703003956","3703003956","0445","20倍现金","0","0","0","0","1","20"
"3703003958","3703003958","0287","好彩头","0","0","1","600","0","0"
"3703003958","3703003958","0314","LOVE","0","0","1","300","0","0"
"3703003958","3703003958","0325","功夫","0","0","1","300","0","0"
"3703003958","3703003958","0408","7","0","0","1","600","0","0"
"3703003958","3703003958","0431","粉橙蓝","0","0","1","600","0","0"
"3703003958","3703003958","0454","旺旺","0","0","1","600","0","0"
"3703003962","3703003962","0287","好彩头","1","600","0","0","8","270"
"3703003962","3703003962","0288","四季来财","1","600","0","0","0","0"
"3703003962","3703003962","0431","粉橙蓝","2","1,200","0","0","0","0"
"3703003962","3703003962","0446","天降财神","1","600","0","0","0","0"
"3703003963","3703003963","0288","四季来财","0","0","1","600","0","0"
"3703003963","3703003963","0292","绿翡翠9","0","0","0","0","1","10"
"3703003963","3703003963","0295","富贵金锁","0","0","0","0","1","5"
"3703003963","3703003963","0312","十倍幸运","0","0","0","0","2","30"
"3703003963","3703003963","0423","太空寻宝","0","0","0","0","19","73"
"3703003963","3703003963","0431","粉橙蓝","0","0","0","0","3","35"
"3703003963","3703003963","0441","和气生财","0","0","1","600","0","0"
"3703003963","3703003963","0451","麻辣6","0","0","2","1,200","0","0"
"3703003963","3703003963","0454","旺旺","0","0","0","0","1","10"
"3703003963","3703003963","0460","新时代 动起来","0","0","0","0","1","5"
"3703003963","3703003963","0461","糖葫芦","0","0","0","0","8","16"
"3703003963","3703003963","0462","体彩顶呱刮十周年庆","0","0","1","600","0","0"
"3703003963","3703003963","0463","体彩顶呱刮十周年庆","0","0","1","600","0","0"
"3703003966","3703003966","0464","体彩顶呱刮十周年庆","0","0","0","0","3","100"
"3703003967","3703003967","0432","强力5","0","0","0","0","1","15"
"3703003974","3703003974","0260","开门8件事","0","0","0","0","1","10"
"3703003974","3703003974","0372","我爱中国","0","0","0","0","23","240"
"3703003974","3703003974","0403","10来运转","0","0","0","0","6","90"
"3703003974","3703003974","0409","日进斗金","0","0","0","0","1","20"
"3703003974","3703003974","0432","强力5","0","0","0","0","6","355"
"3703003974","3703003974","0441","和气生财","0","0","0","0","1","200"
"3703003976","3703003976","0431","粉橙蓝","0","0","0","0","2","25"
"3703003976","3703003976","0451","麻辣6","0","0","0","0","3","15"
"3703003976","3703003976","0461","糖葫芦","0","0","0","0","6","23"
"3703003978","3703003978","0134","宝石之王","0","0","0","0","2","130"
"3703003978","3703003978","0287","好彩头","0","0","1","600","0","0"
"3703003978","3703003978","0288","四季来财","0","0","1","600","0","0"
"3703003978","3703003978","0292","绿翡翠9","0","0","1","600","0","0"
"3703003978","3703003978","0314","LOVE","0","0","0","0","1","5"
"3703003978","3703003978","0334","好开心","0","0","0","0","1","5"
"3703003978","3703003978","0362","发财树","0","0","0","0","6","30"
"3703003978","3703003978","0371","我爱中国","0","0","0","0","6","12"
"3703003978","3703003978","0396","彩蛋","0","0","0","0","1","2"
"3703003978","3703003978","0397","好运123","0","0","0","0","1","5"
"3703003978","3703003978","0399","中国结","0","0","0","0","1","5"
"3703003978","3703003978","0407","发发发","0","0","0","0","1","20"
"3703003978","3703003978","0431","粉橙蓝","0","0","1","600","0","0"
"3703003978","3703003978","0446","天降财神","0","0","0","0","5","170"
"3703003978","3703003978","0452","旺旺","0","0","0","0","7","17"
"3703003978","3703003978","0454","旺旺","0","0","0","0","1","20"
"3703003978","3703003978","0460","新时代 动起来","0","0","0","0","14","110"
"3703003978","3703003978","0461","糖葫芦","0","0","2","600","0","0"
"3703003978","3703003978","0463","体彩顶呱刮十周年庆","0","0","0","0","8","90"
"3703003980","3703003980","0134","宝石之王","0","0","0","0","2","60"
"3703003980","3703003980","0268","通吃","0","0","0","0","19","390"
"3703003980","3703003980","0270","真金白银","0","0","0","0","11","320"
"3703003980","3703003980","0292","绿翡翠9","0","0","0","0","16","235"
"3703003980","3703003980","0295","富贵金锁","0","0","0","0","8","65"
"3703003980","3703003980","0308","福禄寿喜","0","0","0","0","4","40"
"3703003980","3703003980","0312","十倍幸运","0","0","0","0","19","370"
"3703003980","3703003980","0322","麻辣6","0","0","0","0","16","145"
"3703003980","3703003980","0325","功夫","0","0","0","0","2","20"
"3703003980","3703003980","0328","乐在7中","0","0","0","0","1","10"
"3703003980","3703003980","0331","甜蜜物语","0","0","0","0","1","30"
"3703003980","3703003980","0334","好开心","0","0","0","0","2","10"
"3703003980","3703003980","0337","幸福时光","0","0","0","0","5","40"
"3703003980","3703003980","0363","富贵竹","0","0","0","0","6","130"
"3703003980","3703003980","0374","超值8","0","0","0","0","1","50"
"3703003980","3703003980","0378","大吉大利","0","0","0","0","1","5"
"3703003980","3703003980","0385","卧虎藏龙","0","0","0","0","4","80"
"3703003980","3703003980","0403","10来运转","0","0","0","0","2","20"
"3703003980","3703003980","0407","发发发","0","0","0","0","25","930"
"3703003980","3703003980","0408","7","0","0","0","0","16","430"
"3703003980","3703003980","0416","点石成金","0","0","0","0","4","140"
"3703003980","3703003980","0423","太空寻宝","0","0","0","0","12","33"
"3703003980","3703003980","0431","粉橙蓝","0","0","0","0","21","210"
"3703003980","3703003980","0433","富贵有余","0","0","0","0","4","240"
"3703003980","3703003980","0442","天下名钻","0","0","0","0","4","50"
"3703003980","3703003980","0443","挖金矿","0","0","0","0","4","25"
"3703003980","3703003980","0445","20倍现金","0","0","0","0","4","110"
"3703003980","3703003980","0446","天降财神","0","0","0","0","6","270"
"3703003980","3703003980","0454","旺旺","0","0","0","0","21","410"
"3703003980","3703003980","0460","新时代 动起来","0","0","0","0","69","650"
"3703003980","3703003980","0461","糖葫芦","0","0","0","0","5","10"
"3703003980","3703003980","0462","体彩顶呱刮十周年庆","0","0","0","0","3","20"
"3703003980","3703003980","0464","体彩顶呱刮十周年庆","0","0","0","0","5","110"
"3703003987","3703003987","0292","绿翡翠9","0","0","0","0","3","45"
"3703003987","3703003987","0312","十倍幸运","0","0","0","0","2","30"
"3703003987","3703003987","0380","中国红","0","0","0","0","3","30"
"3703003987","3703003987","0399","中国结","0","0","0","0","1","10"
"3703003987","3703003987","0407","发发发","0","0","0","0","2","40"
"3703003987","3703003987","0423","太空寻宝","0","0","0","0","47","222"
"3703003987","3703003987","0431","粉橙蓝","0","0","0","0","7","60"
"3703003987","3703003987","0439","巧克力","0","0","0","0","1","5"
"3703003987","3703003987","0460","新时代 动起来","0","0","0","0","1","5"
"3703003987","3703003987","0461","糖葫芦","0","0","0","0","9","21"
"3703003987","3703003987","0463","体彩顶呱刮十周年庆","0","0","0","0","1","50"
"3703004004","3703004004","0416","点石成金","0","0","0","0","3","120"
"3703004004","3703004004","0441","和气生财","0","0","0","0","20","300"
"3703004004","3703004004","0461","糖葫芦","0","0","0","0","3","6"
"3703004006","3703004006","0292","绿翡翠9","0","0","0","0","2","30"
"3703004006","3703004006","0378","大吉大利","0","0","0","0","1","5"
"3703004006","3703004006","0431","粉橙蓝","0","0","0","0","33","340"
"3703004006","3703004006","0451","麻辣6","0","0","0","0","1","5"
"3703004006","3703004006","0453","旺旺","0","0","0","0","16","115"
"3703004006","3703004006","0460","新时代 动起来","1","300","0","0","1","10"
"3703004006","3703004006","0461","糖葫芦","1","300","0","0","16","35"
"3703004006","3703004006","0462","体彩顶呱刮十周年庆","0","0","0","0","1","5"
"3703004006","3703004006","0464","体彩顶呱刮十周年庆","0","0","0","0","1","20"
"3703004010","3703004010","0431","粉橙蓝","0","0","0","0","40","335"
"3703004010","3703004010","0445","20倍现金","0","0","0","0","1","20"
"3703004015","3703004015","0267","甜蜜蜜","0","0","0","0","1","5"
"3703004015","3703004015","0397","好运123","0","0","0","0","3","25"
"3703004015","3703004015","0423","太空寻宝","0","0","0","0","21","51"
"3703004015","3703004015","0431","粉橙蓝","0","0","0","0","46","385"
"3703004015","3703004015","0443","挖金矿","0","0","0","0","16","140"
"3703004018","3703004018","0431","粉橙蓝","0","0","1","600","0","0"
"3703004018","3703004018","0445","20倍现金","0","0","1","600","0","0"
"3703004018","3703004018","0460","新时代 动起来","0","0","2","600","0","0"
"3703004018","3703004018","0461","糖葫芦","0","0","2","600","0","0"
"3703004018","3703004018","0464","体彩顶呱刮十周年庆","0","0","1","600","0","0"
"3703004026","3703004026","0134","宝石之王","0","0","0","0","5","170"
"3703004026","3703004026","0267","甜蜜蜜","0","0","0","0","1","5"
"3703004026","3703004026","0270","真金白银","1","600","0","0","0","0"
"3703004026","3703004026","0312","十倍幸运","0","0","1","600","18","260"
"3703004026","3703004026","0334","好开心","0","0","0","0","2","10"
"3703004026","3703004026","0335","滚雪球","0","0","0","0","1","10"
"3703004026","3703004026","0337","幸福时光","0","0","0","0","1","5"
"3703004026","3703004026","0351","财运到","0","0","0","0","2","30"
"3703004026","3703004026","0385","卧虎藏龙","0","0","0","0","1","5"
"3703004026","3703004026","0386","卧虎藏龙","0","0","1","600","0","0"
"3703004026","3703004026","0408","7","0","0","0","0","1","50"
"3703004026","3703004026","0416","点石成金","0","0","0","0","1","80"
"3703004026","3703004026","0423","太空寻宝","0","0","0","0","4","14"
"3703004026","3703004026","0431","粉橙蓝","2","1,200","0","0","11","80"
"3703004026","3703004026","0432","强力5","0","0","1","600","0","0"
"3703004026","3703004026","0442","天下名钻","0","0","1","600","2","20"
"3703004026","3703004026","0460","新时代 动起来","0","0","2","600","1","5"
"3703004026","3703004026","0461","糖葫芦","1","300","0","0","18","55"
"3703004026","3703004026","0462","体彩顶呱刮十周年庆","1","600","0","0","8","40"
"3703004026","3703004026","0463","体彩顶呱刮十周年庆","1","600","0","0","10","180"
"3703004026","3703004026","0464","体彩顶呱刮十周年庆","0","0","0","0","1","30"
"3703004027","3703004027","0451","麻辣6","0","0","0","0","1","5"
"3703004027","3703004027","0453","旺旺","0","0","0","0","2","10"
"3703004028","3703004028","0288","四季来财","0","0","1","600","0","0"
"3703004028","3703004028","0292","绿翡翠9","0","0","1","600","4","60"
"3703004028","3703004028","0295","富贵金锁","0","0","1","300","0","0"
"3703004028","3703004028","0312","十倍幸运","0","0","1","600","0","0"
"3703004028","3703004028","0314","LOVE","0","0","1","300","0","0"
"3703004028","3703004028","0337","幸福时光","0","0","1","200","0","0"
"3703004028","3703004028","0397","好运123","0","0","1","600","0","0"
"3703004028","3703004028","0399","中国结","0","0","1","600","0","0"
"3703004028","3703004028","0409","日进斗金","0","0","1","600","0","0"
"3703004028","3703004028","0431","粉橙蓝","0","0","1","600","0","0"
"3703004028","3703004028","0445","20倍现金","0","0","1","600","0","0"
"3703004028","3703004028","0451","麻辣6","0","0","0","0","30","225"
"3703004028","3703004028","0461","糖葫芦","0","0","2","600","0","0"
"3703004029","3703004029","0439","巧克力","0","0","0","0","1","10"
"3703004030","3703004030","0270","真金白银","0","0","1","600","0","0"
"3703004030","3703004030","0287","好彩头","0","0","1","600","0","0"
"3703004030","3703004030","0288","四季来财","0","0","1","600","0","0"
"3703004030","3703004030","0385","卧虎藏龙","0","0","0","0","1","5"
"3703004030","3703004030","0431","粉橙蓝","0","0","1","600","0","0"
"3703004030","3703004030","0461","糖葫芦","0","0","2","600","0","0"
"3703004034","3703004034","0134","宝石之王","0","0","0","0","7","300"
"3703004034","3703004034","0260","开门8件事","0","0","1","600","0","0"
"3703004034","3703004034","0403","10来运转","0","0","1","600","0","0"
"3703004034","3703004034","0407","发发发","0","0","0","0","9","260"
"3703004034","3703004034","0408","7","0","0","0","0","5","140"
"3703004034","3703004034","0416","点石成金","0","0","1","600","0","0"
"3703004034","3703004034","0431","粉橙蓝","0","0","2","1,200","0","0"
"3703004034","3703004034","0441","和气生财","0","0","0","0","4","40"
"3703004034","3703004034","0442","天下名钻","0","0","0","0","2","20"
"3703004034","3703004034","0446","天降财神","0","0","0","0","8","310"
"3703004034","3703004034","0451","麻辣6","0","0","0","0","13","75"
"3703004034","3703004034","0452","旺旺","0","0","0","0","1","2"
"3703004034","3703004034","0460","新时代 动起来","0","0","0","0","15","170"
"3703004034","3703004034","0462","体彩顶呱刮十周年庆","0","0","0","0","3","20"
"3703004052","3703004052","0312","十倍幸运","0","0","0","0","2","20"
"3703004052","3703004052","0322","麻辣6","0","0","0","0","1","5"
"3703004052","3703004052","0431","粉橙蓝","0","0","0","0","1","10"
"3703004052","3703004052","0438","财运旺好运旺","0","0","0","0","1","5"
"3703004052","3703004052","0460","新时代 动起来","0","0","0","0","1","5"
"3703004052","3703004052","0461","糖葫芦","0","0","0","0","6","20"
"3703004053","3703004053","0408","7","0","0","0","0","4","90"
"3703004053","3703004053","0446","天降财神","0","0","0","0","8","280"
"3703004053","3703004053","0451","麻辣6","0","0","0","0","4","25"
"3703004053","3703004053","0460","新时代 动起来","0","0","0","0","2","15"
"3703004053","3703004053","0463","体彩顶呱刮十周年庆","0","0","0","0","1","10"
"3703004058","3703004058","0431","粉橙蓝","0","0","2","1,200","0","0"
"3703004058","3703004058","0438","财运旺好运旺","0","0","0","0","15","130"
"3703004058","3703004058","0460","新时代 动起来","0","0","4","1,200","0","0"
"3703004058","3703004058","0461","糖葫芦","0","0","2","600","0","0"
"3703004059","3703004059","0423","太空寻宝","0","0","0","0","50","151"
"3703004059","3703004059","0438","财运旺好运旺","0","0","0","0","13","125"
"3703004059","3703004059","0460","新时代 动起来","0","0","0","0","10","80"
"3703004059","3703004059","0462","体彩顶呱刮十周年庆","0","0","0","0","13","70"
"3703004064","3703004064","0341","抢红包","0","0","1","600","0","0"
"3703004064","3703004064","0380","中国红","0","0","1","600","0","0"
"3703004064","3703004064","0399","中国结","0","0","1","600","0","0"
"3703004064","3703004064","0423","太空寻宝","0","0","1","600","0","0"
"3703004064","3703004064","0431","粉橙蓝","0","0","1","600","0","0"
"3703004064","3703004064","0445","20倍现金","0","0","1","600","0","0"
"3703004064","3703004064","0446","天降财神","0","0","1","600","0","0"
"3703004064","3703004064","0456","红樱桃","0","0","1","600","0","0"
"3703004064","3703004064","0461","糖葫芦","0","0","1","300","0","0"
"3703004065","3703004065","0098","红樱桃","0","0","0","0","1","5"
"3703004065","3703004065","0267","甜蜜蜜","0","0","0","0","1","5"
"3703004065","3703004065","0295","富贵金锁","0","0","0","0","1","5"
"3703004065","3703004065","0312","十倍幸运","0","0","0","0","2","40"
"3703004065","3703004065","0328","乐在7中","0","0","0","0","1","10"
"3703004065","3703004065","0362","发财树","0","0","0","0","2","10"
"3703004065","3703004065","0385","卧虎藏龙","0","0","0","0","1","5"
"3703004065","3703004065","0423","太空寻宝","0","0","0","0","7","22"
"3703004065","3703004065","0427","天作之合","0","0","0","0","5","80"
"3703004065","3703004065","0431","粉橙蓝","0","0","0","0","4","30"
"3703004065","3703004065","0438","财运旺好运旺","0","0","0","0","2","10"
"3703004065","3703004065","0439","巧克力","0","0","0","0","1","15"
"3703004065","3703004065","0443","挖金矿","0","0","0","0","2","30"
"3703004065","3703004065","0451","麻辣6","0","0","0","0","1","5"
"3703004065","3703004065","0461","糖葫芦","0","0","0","0","14","42"
"3703004065","3703004065","0462","体彩顶呱刮十周年庆","0","0","0","0","1","5"
"3703004066","3703004066","0312","十倍幸运","0","0","0","0","1","20"
"3703004066","3703004066","0374","超值8","0","0","0","0","1","20"
"3703004066","3703004066","0423","太空寻宝","0","0","0","0","1","2"
"3703004066","3703004066","0431","粉橙蓝","0","0","0","0","2","10"
"3703004066","3703004066","0456","红樱桃","0","0","0","0","2","10"
"3703004066","3703004066","0461","糖葫芦","0","0","0","0","3","6"
"3703004067","3703004067","0431","粉橙蓝","0","0","0","0","3","20"
"3703004067","3703004067","0452","旺旺","0","0","0","0","2","4"
"3703004067","3703004067","0453","旺旺","0","0","0","0","18","180"
"3703004067","3703004067","0460","新时代 动起来","0","0","0","0","20","215"
"3703004067","3703004067","0463","体彩顶呱刮十周年庆","0","0","0","0","2","20"
"3703004070","3703004070","0292","绿翡翠9","0","0","0","0","9","565"
"3703004072","3703004072","0366","7乐无穷","0","0","0","0","2","40"
"3703004074","3703004074","0098","红樱桃","0","0","0","0","2","18"
"3703004074","3703004074","0267","甜蜜蜜","0","0","0","0","2","25"
"3703004074","3703004074","0292","绿翡翠9","0","0","0","0","1","10"
"3703004074","3703004074","0431","粉橙蓝","0","0","0","0","3","25"
"3703004074","3703004074","0461","糖葫芦","0","0","0","0","7","22"
"3703004074","3703004074","0462","体彩顶呱刮十周年庆","0","0","0","0","1","5"
"3703004074","3703004074","0464","体彩顶呱刮十周年庆","0","0","0","0","3","70"
"3703004075","3703004075","0267","甜蜜蜜","0","0","1","600","0","0"
"3703004075","3703004075","0287","好彩头","0","0","1","600","0","0"
"3703004075","3703004075","0295","富贵金锁","0","0","1","300","0","0"
"3703004075","3703004075","0314","LOVE","0","0","1","300","0","0"
"3703004075","3703004075","0431","粉橙蓝","0","0","1","600","0","0"
"3703004075","3703004075","0446","天降财神","1","600","0","0","3","160"
"3703004075","3703004075","0461","糖葫芦","0","0","2","600","0","0"
"3703004078","3703004078","0460","新时代 动起来","5","1,500","0","0","0","0"
"3703004079","3703004079","0134","宝石之王","0","0","0","0","2","150"
"3703004081","3703004081","0267","甜蜜蜜","0","0","0","0","3","45"
"3703004081","3703004081","0312","十倍幸运","0","0","0","0","2","40"
"3703004081","3703004081","0387","卧虎藏龙","0","0","0","0","7","330"
"3703004081","3703004081","0408","7","0","0","0","0","12","290"
"3703004081","3703004081","0423","太空寻宝","0","0","0","0","2","4"
"3703004081","3703004081","0441","和气生财","0","0","0","0","1","10"
"3703004081","3703004081","0445","20倍现金","0","0","0","0","4","160"
"3703004081","3703004081","0463","体彩顶呱刮十周年庆","0","0","0","0","2","60"
